skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.5092987405910118,0.7132964450360793,0.6597640745347861,0.7554587425945464,0.6770920427428009,0.29511797308813265,0.6329102071218548,0.6575660854508117,0.4777549133400245,0.40985540023728745,0,average
0.5195866512394578,0.5883588421669631,0.5141048140159417,0.7073718977220835,0.6077290317291573,0.3120693934161354,0.5547552233451764,0.6073031675611237,0.6237106737023785,0.3837341573773714,1,average
0.4374036590867826,0.6824662502390749,0.584529450650985,0.7413086109001893,0.7340305712742209,0.30573974547785354,0.5691860955053168,0.8038732114005419,0.4501795225601629,0.39166726285561726,1,average
0.4440333441861783,0.6029736792772811,0.5342604475784585,0.7651100155911454,0.6946172566868035,0.3364139691054183,0.4282307277268795,0.6186020132359225,0.5276655823556439,0.5410472108922717,1,average
0.5939700595905676,0.6562531778759316,0.7178759298752055,0.6802357709583751,0.7603041598745315,0.24271124523031348,0.3511711028254981,0.7049978275052247,0.47701257425498295,0.4728406071691729,1,average
0.5937010244961825,0.6035824890887245,0.6738127318558516,0.6942495322671478,0.7122553388379692,0.2742616374610962,0.5058671926007658,0.7907336219020904,0.6136863246276145,0.376529480654382,1,average
0.49027976956149577,0.6066664463304938,0.5257320625739517,0.6806549920150313,0.6449487216531096,0.3117911715511888,0.3806685334573725,0.6868384444674915,0.6063406561330349,0.43960926765535896,0,average
0.430901221103532,0.5759546634014096,0.6694785449356918,0.719950566891157,0.747845006039004,0.29434685446341985,0.5731505205530422,0.8195885728255182,0.43763981626314863,0.5513105374380161,1,average
0.5387011836077308,0.7175542172667125,0.6488547046427963,0.6890447763104987,0.7027680061728723,0.19081477871182406,0.6397529247892706,0.7697408689280745,0.41887821789557694,0.39816940640890863,0,average
0.42284818727744694,0.6761038117105667,0.6087439803303991,0.6825039183103533,0.6256258763539668,0.18244726980637788,0.5929231015632537,0.7740991779220532,0.4973035236051137,0.35249010884775145,0,average
0.5115739267443786,0.7471414815758315,0.6342181529981614,0.8121426848322217,0.6160557420876593,0.32817486930893885,0.5681965139093997,0.7153736268435364,0.4377489249945062,0.43528748775024306,1,average
0.5200130110497238,0.681471843308212,0.6082218153480058,0.773911318715421,0.6890400397304547,0.3203601835421491,0.5777793202598337,0.5947104549353113,0.6313311847086146,0.3930950350677001,1,average
0.5842853653287428,0.6642431737893799,0.530520254897434,0.7190489931507985,0.6585351403112679,0.20222634887267987,0.5166619392052983,0.6703562519928453,0.4620605292460617,0.3723720473197752,1,average
0.4935287240017928,0.6805092440262719,0.5345916681696437,0.73645165268745,0.6793140082093827,0.2089913201090274,0.436112924425884,0.7081019214698936,0.5231825373307497,0.37912098456048826,0,average
0.45602096839213224,0.5849887473200838,0.6853002197386937,0.7180391925347603,0.673923883917611,0.19810174899069502,0.6224314499092404,0.8068668790201402,0.5016459410804731,0.349569431601977,0,average
0.593306584488024,0.6996481739517225,0.5123171081698763,0.6781606207389849,0.7156610660300142,0.19968477703586412,0.48584939577468644,0.6925066122917561,0.6152677301252993,0.5435131964733535,0,average
0.5026221722735948,0.5755043538591252,0.5808723443392361,0.7954095939080263,0.6452222267675911,0.23177624915633813,0.4891347905868487,0.7973018398930922,0.563890316445779,0.47854510064434697,1,average
0.5414841333742632,0.7297629143047836,0.7046084097413857,0.8096865635404962,0.6655674682736633,0.2997910812307312,0.5119823564442143,0.6243595233861542,0.6085980197093173,0.5236005549663402,1,average
0.4597319980085181,0.5656140666724631,0.4922780607473594,0.6939726582416501,0.7462728044425003,0.3191949591226663,0.4782908295820148,0.7837020318000913,0.41014600360613457,0.3789472924957452,0,average
0.521606450933252,0.6404667673024225,0.6294181322559785,0.6584755227994199,0.636524806332318,0.3294268625917306,0.5077660590490548,0.8044561164625248,0.651397571432787,0.5047362010757902,1,average
0.5577266504181846,0.7495525773509685,0.6718726185175823,0.7391793518294356,0.7129086983172636,0.23076587194602416,0.5396014789165036,0.798821638110601,0.5970899904295139,0.5434313186225943,0,average
0.5064691939762928,0.7241801600161112,0.5414180040130805,0.634511535760949,0.6697723326889313,0.1354107699303865,0.5206707661970729,0.6303491166376889,0.53822846554764,0.44369122321582494,0,average
0.5669038477378118,0.6842669446890536,0.6200246134172795,0.7649790646659882,0.6404866970977006,0.17051237199985747,0.488044574107785,0.5783098983189499,0.48261397733530004,0.3532756391768184,1,average
0.43251381048590193,0.5695549153512575,0.5806287273709282,0.6537308732574363,0.6345188631228046,0.1943451124044544,0.495508875129747,0.7084678614435573,0.4977522731116982,0.4447331955051813,1,average
0.4212432189721557,0.6732236089942745,0.5052431495740182,0.8131163527062797,0.6546633303253292,0.29257870440573347,0.5804177940007037,0.7755174806762949,0.49931677321517887,0.5781303724287317,0,average
0.5085072285399395,0.63527834614113,0.6558729060831738,0.6911978908855462,0.6057484813531507,0.2076117199415444,0.5878704292563655,0.7951443232230054,0.4737420206199611,0.5300072532354129,0,average
0.5706411682455471,0.6765987748498316,0.5273332217893044,0.7505474815116857,0.6810166027064767,0.23899166116942927,0.629438967290303,0.6467213690436352,0.5137723189538198,0.5523181844892485,0,average
0.4246712725576837,0.6293864026840527,0.5541460195725764,0.7138728190104332,0.7388615007220575,0.15393693770605063,0.6463338979348152,0.7831873920502664,0.6016024387797819,0.5402570704450822,0,average
0.5270947244727485,0.7369295197187828,0.5481447881385685,0.7330023861829829,0.6539051255699421,0.33145090401001387,0.47984192911826384,0.5830157411085151,0.45005151797564247,0.3634653590849304,0,average
0.5328756831673026,0.6537934534237855,0.5404051044669753,0.7664247337742388,0.7506101774386265,0.3695951778159133,0.4140163384388885,0.7388956921893117,0.6024710607451496,0.49300548060990346,0,average
0.5463268513081962,0.5432961707162602,0.5563556476322548,0.6547257796722588,0.714128890063264,0.2593268088096214,0.6564193283845834,0.7308088668353742,0.5587922404306312,0.4715013050142191,0,average
0.42332214394459267,0.6074066535461112,0.6627481700339292,0.7337800670596668,0.7299874336188755,0.22902504587788708,0.472843229504874,0.6550480820688263,0.44332536190398114,0.5183216985187596,1,average
0.502656840967024,0.6211321210770947,0.5211930863552439,0.6891471328685553,0.7544863435883813,0.18439992158645976,0.5833564876263511,0.6383564633494123,0.4539297342603592,0.5570150369587725,0,average
0.5485102498994711,0.5804097356444959,0.5121253646825348,0.7427690435703249,0.7601827448898557,0.17784596779829126,0.4752371694133047,0.7040752983621801,0.6342199624951488,0.4672017383217687,1,average
0.5084006752043527,0.6590859567834004,0.5485599101742044,0.7702760156161096,0.6088668331653229,0.28527768359693045,0.49322377271145335,0.7834249773706878,0.5747700378323483,0.44054606239084315,0,average
0.42790537820002206,0.7255177061266889,0.6322324135382678,0.7832434808073175,0.6649237134658451,0.2308061543587224,0.3746278446224559,0.6846070102401769,0.5642783303565502,0.47736189580274646,0,average
0.5186719704764389,0.7131947728983394,0.6557291719327696,0.7631801394919296,0.7584571214075475,0.20961748770685235,0.5339364868443727,0.6741560050926017,0.5347533261568111,0.514780602849338,1,average
0.4745504453181127,0.6744336503701401,0.5794921192693697,0.6517291089122849,0.7840518478318429,0.21656429246448491,0.47486130222607964,0.6672503813333749,0.4495707453458035,0.3427593161830862,1,average
0.45032740215461603,0.7009742225695678,0.5576244701101717,0.7939268503410986,0.690705659856904,0.21529355746625428,0.4800476178287817,0.586520133837791,0.5299296883310567,0.45136245973785283,1,average
0.5669772965611876,0.5864486476046956,0.6733127975161521,0.7435136164242807,0.7422880152049592,0.18636794288246047,0.40381826368157137,0.7802856954817852,0.44240646105337883,0.5372362995168339,0,average
0.5371498025578612,0.6309486609334132,0.5856465420904003,0.6680553201871938,0.7458959338965815,0.2995665335653409,0.425601213359778,0.7316503818318975,0.4840168930333425,0.3661122453292574,0,average
0.4839523224805368,0.5702040595063939,0.6726230177428082,0.7953525746496156,0.6873577953743583,0.2545162755436596,0.47358206952453613,0.7606622283128222,0.41086819352344467,0.5106780144874337,1,average
0.4304864953358215,0.6842111995422555,0.5486544561802486,0.6705957654124616,0.6859043801787308,0.2570698334083503,0.5147172878238397,0.7082318719425912,0.5235679056348486,0.4531397259810297,1,average
0.587679915257889,0.5798350185400504,0.5312505992231316,0.8049820571916879,0.8001133950304294,0.30688211590357806,0.380221283747878,0.6002274987890949,0.44206932181259795,0.44084318166436065,0,average
0.4244593618951685,0.6051333550778598,0.5808502238857859,0.6634809085345635,0.636040067204966,0.27192062364754965,0.4477388933010372,0.7655057924427425,0.6121701812890056,0.3941621802432062,0,average
0.5787638562143035,0.6506775803016625,0.5082851154812699,0.758642561603253,0.6984126099761601,0.2473672159465625,0.5678388157329151,0.7297647491879744,0.45773977706981106,0.4347264520392748,1,average
0.5113347551138305,0.6816668496405087,0.5108781360769924,0.8027354128231734,0.6570557794848337,0.22517734258790614,0.4689713887802078,0.6875613354533526,0.5322299609639929,0.5012350173682342,1,average
0.5412429634093068,0.7167844690355172,0.5132373030852386,0.6977172611192631,0.6578277918657668,0.3029080727118624,0.47282956258797526,0.8083161151532237,0.6433053254984177,0.5596560897470495,1,average
0.4945228442766472,0.7397934545375847,0.6437988729101082,0.6748531452889323,0.6676678118619225,0.3453796122985114,0.3825314872460103,0.5801890768186795,0.5265878934943269,0.5317735845223575,1,average
0.4381938897172521,0.7018830917539611,0.6766566657249944,0.6897498290972218,0.6604158204850447,0.29896259611018744,0.5946046649577036,0.7572434891109412,0.457111553312527,0.480352033321416,1,average
0.490593618085085,0.5766501686958917,0.6074639877978991,0.7030076601356593,0.6781653890604574,0.23666591204179782,0.4434362966045382,0.8083113241029164,0.5330145216327209,0.3923793811544949,0,average
0.4966077969156008,0.6796271198371981,0.5636699511080718,0.7818559143449082,0.7245824405794659,0.27927271744549914,0.49790048559400507,0.7244631044090071,0.5517162902965661,0.5626311568925894,1,average
0.4324936104086487,0.6129002008430333,0.6564052107990903,0.6820746224722083,0.6619541072404426,0.15169960508033833,0.5230917250192098,0.6815004334242607,0.6356025742422082,0.5672753027671925,1,average
0.4451601609533042,0.6708829608083515,0.6355777650985159,0.7161612622781693,0.6882419615671043,0.32509233462206966,0.3813196790208034,0.7942264894656188,0.6083003997321924,0.570033537293262,0,average
0.4118529957885758,0.6359528797957721,0.5422970298386731,0.7319967152505706,0.7315251561113284,0.28471573690715435,0.4612700665259347,0.7906579377938164,0.4749890578254616,0.4943254714180554,1,average
0.5346518166954422,0.7354609269025445,0.529810668989011,0.6616990160939827,0.6384116823836307,0.17127242994543365,0.38806766296195544,0.787005220692996,0.4474514261383179,0.5207310772871533,1,average
0.4515478118495203,0.7434621347714406,0.6928359529727574,0.7059086975061382,0.6773846719241786,0.26337793362414985,0.49988398788094784,0.8195401078668968,0.6155216277797738,0.5006644718844525,1,average
0.512137236874252,0.6203876459074328,0.4949779261186923,0.8058086448651762,0.7259776557955654,0.22068429078031798,0.38950987175782154,0.6562474173010174,0.6341744446078601,0.3976675503208501,0,average
0.4995460030629367,0.6654405718549011,0.626147264402532,0.7683129807660907,0.7543200729729204,0.16290464825667653,0.568219288187707,0.6251005019900012,0.5842259513131266,0.5358953860792037,0,average
0.5594178095017261,0.6303688391964662,0.6849946408001419,0.7720044857606707,0.6989965165330146,0.3348943259094256,0.6299183745939201,0.663270335414832,0.6206863232932,0.43205079862466544,1,average
0.4453144119879231,0.7192995681532547,0.587047500598814,0.6768425868243237,0.7246812979392756,0.21509807949197976,0.402910056066301,0.8091694412285384,0.5116089693486465,0.5482398621788858,0,average
0.43170772426842663,0.6518745941377363,0.6775901335262773,0.711013907703504,0.7062400689217604,0.1926522252327882,0.37945465579704235,0.6716706940972664,0.5009234559237922,0.512305082954565,1,average
0.5370069691583345,0.7105467185635403,0.581876848166247,0.7088644947379718,0.7568382645727907,0.16957410627123767,0.5651123358833794,0.8029991417883571,0.6304157572532271,0.47929793943397314,1,average
0.5335131093485873,0.5906314778361392,0.5226675756015812,0.8082486484425762,0.6316740568818714,0.20299390928183605,0.37913207001093413,0.7856469183252126,0.5309523984059704,0.5429466094617481,1,average
0.5150695731515605,0.6700696025202183,0.5598778098595598,0.7110786694873822,0.6687077775949575,0.1858682720839764,0.4936574223796471,0.7728445083946657,0.43124554405643606,0.4794345311534477,0,average
0.5327942229753424,0.7383711273946705,0.5309070679124431,0.6607281352828537,0.6633933139000036,0.17854763063449441,0.6171549259584695,0.5922439202831092,0.4809726670017552,0.41131017479955917,1,average
0.4717246648123774,0.5744678969422513,0.6196519948798977,0.6492949296353971,0.7436921992262494,0.32853361718739577,0.6242729047019028,0.6913734601260659,0.4700782337138731,0.4513022664123757,1,average
0.4274542734358759,0.6656729209769459,0.5971298097964609,0.732318114574125,0.6728902373088674,0.3187284009564641,0.3633673000067968,0.6022081313117675,0.6130226288537963,0.4313161526244508,0,average
0.4790143929369226,0.6603138920332233,0.6035809691011733,0.7830714858615659,0.6950749910923,0.2038105061693922,0.3793612585711597,0.6356025079881417,0.5997127732819776,0.3434826648591906,1,average
0.6000206854016664,0.6701923242546757,0.6141283436808507,0.679025175208294,0.677624292365482,0.17049627873019335,0.5819348720205666,0.8043729508102707,0.6070624924817515,0.44763277426603043,0,average
0.5764777018363529,0.73415967630653,0.5849320743048233,0.6496905032926868,0.6527542577833298,0.28198035810543587,0.4166636607795614,0.7932264219216925,0.4625241886934574,0.35041631491693903,1,average
0.47463938919801446,0.6190307680898173,0.537971335229902,0.7572663604971926,0.6961202880553926,0.30574318766921516,0.4017139784885406,0.7941819751976186,0.4063566980470265,0.4332480469097446,0,average
0.6087380108643127,0.6173116799306879,0.6350198367920936,0.7604518974110738,0.6458094598813523,0.34138911681772227,0.4142178377136089,0.5845085132100397,0.48870413412354763,0.4447915223252071,0,average
0.4442949848314525,0.6639156926488549,0.7132293954014813,0.7568674143070663,0.7527063624549627,0.15708798640394292,0.6160658385100526,0.748120544167572,0.49635975163910023,0.5154669168401514,1,average
0.4802155734346088,0.6932937963135656,0.6442659939780941,0.7699659532320542,0.653896325076971,0.26780368123149734,0.4352271637410913,0.6961720785769243,0.41666789986227953,0.3407985910074202,1,average
0.577794473142263,0.6373474966742765,0.5655289460219213,0.6731857671619494,0.7338781504659558,0.22075565935183894,0.4082603682551621,0.7578747716710375,0.5369042725522434,0.3891668924782341,1,average
0.41055225360754577,0.6831346503213678,0.5419786361626499,0.8145584243821627,0.6499545146074518,0.26033685104437826,0.5624662705381794,0.7553691365674001,0.5655599882914065,0.364244169360622,0,average
0.4174317539911491,0.5832808753622122,0.5358501877122441,0.6618777044653656,0.7487232594502079,0.2665305635466851,0.4227181033233516,0.709078619251249,0.489414398663014,0.4592178907647934,0,average
0.5129830103505904,0.6369231149359501,0.5699554945591773,0.7921267559658444,0.7165031709497099,0.19844095651080654,0.3733566616262356,0.7766358535448149,0.5668256630310433,0.41132627895894375,1,average
0.5224579824856286,0.7096872976270281,0.5261665370090242,0.7993693939957482,0.7881830244782876,0.2736498346349201,0.5488181741007327,0.7929543609654573,0.4572974423451709,0.4470339708608734,1,average
0.5123199472388096,0.6250352148565609,0.6140940358567653,0.7750187166923763,0.6295870218676533,0.3258260095994386,0.5149522157999623,0.7530752457872953,0.5549228596681135,0.4606784184013249,1,average
0.4860104558035371,0.6339983953025841,0.6123670117033607,0.7959968455664341,0.7123685014135966,0.14430352657552656,0.4156935413390658,0.6005357332712129,0.48767143390126055,0.44352576799049376,1,average
0.5068820821915563,0.682128297470843,0.6038019446989558,0.6861596807645154,0.6754608278687451,0.17284570417439882,0.47994814353238774,0.6497967002884489,0.44296279708448694,0.5510752240501215,0,average
0.41232593830083175,0.7377433149506197,0.6077818850312747,0.7819683071561608,0.6546750508747851,0.17609603184888867,0.423469535621434,0.7579074384123461,0.6163451667106872,0.5327642438268773,1,average
0.413639126397651,0.6590280887841646,0.5550075428471104,0.6951298202644636,0.6831248868218247,0.22219703695663112,0.6212439084003487,0.8055776529240791,0.4929813168658626,0.5005601796973943,1,average
0.5206288512464665,0.6784206998428746,0.5280855668256753,0.738517205716159,0.6475546230240397,0.25076991059393994,0.5684076143229259,0.6187395408680827,0.5661001728132882,0.41717464046779845,1,average
0.4727054798511821,0.7161892284003175,0.536538682693002,0.7964867791800665,0.646121243817702,0.22339289304736623,0.4858442460267057,0.7865704251016411,0.5796496936345364,0.43872201248029175,1,average
0.5540314793925533,0.5665154148976999,0.5596193008750769,0.6909723556076418,0.6726655772400171,0.25361128845205727,0.527507259837547,0.7882542631034957,0.5196223790617066,0.5838110779227964,1,average
0.4103280406791167,0.63592695040506,0.6552248472369426,0.7635000983190096,0.7226444583740914,0.2063667641255754,0.5571126065578189,0.8066630428616153,0.5382675307275812,0.4836068426925814,1,average
0.4262458054390441,0.6581437527299571,0.6507314612622417,0.7363012114824503,0.7065249263023596,0.16911399108794947,0.4674228511558553,0.7976118298785402,0.5229597186494588,0.4870687469339327,1,average
0.5471437814465364,0.585312033970492,0.6814370007312095,0.7871576892363386,0.7166276111388463,0.21346731842089592,0.5475993783539325,0.6317586159439273,0.6359208576057418,0.40526593305486813,1,average
0.44068498405064943,0.6682657159999937,0.5823919786150957,0.7647945149494231,0.682035172038023,0.23288902289663463,0.408812207124289,0.7615565517482623,0.6310464770002728,0.529530454231688,1,average
0.5335685423349731,0.6013416511963441,0.5974918801586802,0.7607133081533628,0.7646467283894435,0.21000055298978168,0.4412102354928319,0.6624003024932217,0.47638439945762046,0.5197541018509853,0,average
0.4543504438716991,0.6099034407645809,0.6076828969344129,0.7861683157198676,0.6249414443929383,0.229094385068536,0.45519751689183896,0.6728189028561573,0.4822966205741761,0.5109600758905338,0,average
0.5698682848079212,0.5665792227421247,0.6533379385220327,0.8082633826162132,0.7507048962559323,0.2956543543379723,0.4323886031275592,0.6321992157952608,0.42697187315612933,0.46776052677513114,1,average
0.4838353310303555,0.6918018374702869,0.5815402895016967,0.7791132737380196,0.7328684308902146,0.26857180511937545,0.6078332153316671,0.7513679357852147,0.5269960688631076,0.39813966088292846,0,average
0.41988303318942566,0.5950672228509473,0.5995513279182365,0.7364908291187611,0.7305887679309093,0.2188092753120019,0.542397525588485,0.786310743845634,0.569406693477613,0.5155215833094081,0,average
0.5037429416732244,0.6401748747273094,0.5114703506416395,0.6593986672943074,0.7266025402605374,0.18299826438472658,0.3703864188956059,0.6395192661467817,0.4724128188529476,0.5094205157956925,0,average
0.4983669813712551,0.5881854212607177,0.6451904182358931,0.7962233720577621,0.60454744225203,0.22486587288511584,0.5281959930904543,0.6865103860893886,0.5472733204032704,0.579863443120018,0,average
0.48102832305503807,0.593521205279479,0.7017677040290977,0.7657763892570575,0.6435781783648492,0.35007123962625675,0.48178503706605036,0.7622325537637388,0.476808581075764,0.4718436883933243,1,average
0.5268666236475993,0.6924009191735919,0.5556237772175373,0.8177114058137388,0.6917798509355114,0.3045416192428102,0.5693924234803975,0.6464939375226091,0.40875621586692923,0.4209283899439858,1,average
0.44837362868701763,0.5966804354181059,0.5284411079892828,0.7142235195388184,0.7079114683969986,0.2157856677297474,0.56815949837746,0.7644342744794251,0.4996439914975197,0.4411242478059,1,average
0.42940534871149016,0.5663284660962108,0.508457858520384,0.789034778271692,0.7796858573009531,0.17321306491522456,0.4024248678024991,0.7405196715883201,0.4650326954306512,0.5193184367693645,1,average
0.4377837926424727,0.7550831190694179,0.5026752358479657,0.667309262197496,0.7521221165297298,0.18332722056597903,0.3609160061819074,0.8036836073149158,0.6068421044578988,0.41312329545856086,0,average
0.4325747188902115,0.5996695685424575,0.5391421267402091,0.7855268456855857,0.6387812231143065,0.1740726976214693,0.6196329714148455,0.7909347740786608,0.437118929040976,0.5552565529417168,1,average
0.424267106368529,0.7427093991405,0.6511754962642701,0.7328288580728627,0.653006895755647,0.14649705720527506,0.5418406799079283,0.7372553337458938,0.5562565708880258,0.598245871968231,1,average
0.5498128238704884,0.5736377463792339,0.6582028202264553,0.8185167734676144,0.6915041900287078,0.22094447084427976,0.5223260891273054,0.7488320911083791,0.5378928304386398,0.5709072082148822,1,average
0.5355375761134822,0.6699891178885486,0.5462471862769753,0.7421172229681624,0.6394503960743302,0.29561308515601575,0.43492534612796674,0.6777202509246525,0.639648903114581,0.5438973229384064,1,average
0.5575937007412287,0.7175473951967205,0.5246003290257011,0.7455726191121912,0.6683130432009937,0.3416844180255318,0.44755844974534,0.7884822439015094,0.45211582109106024,0.5242544216944396,0,average
0.5579530475064058,0.5545601946735839,0.5126713580500009,0.7490405939096665,0.6589936463232703,0.3162548434291313,0.6176261097814271,0.7778284264861937,0.5180510401842056,0.5266794004145791,1,average
0.48316415093436077,0.7235506712020904,0.6679807695901104,0.7523245810029675,0.7090706769829158,0.16518587495185147,0.42130084306626214,0.5908434070870707,0.47153400449106253,0.47126633264117407,1,average
0.5671355762379194,0.6983507340720989,0.5476760919184558,0.6751771606013323,0.7333491282941992,0.22421495315062237,0.6425099972673515,0.6711298329745289,0.5596005604935088,0.5787820300783395,0,average
0.4491377027676749,0.6832065820353138,0.641844269003424,0.7072471794157513,0.604649419762758,0.21150646515881905,0.3487644755948963,0.7836655932647836,0.4816305774735059,0.49583776290225906,1,average
0.41518516433582897,0.7322152542807561,0.5095330553890127,0.7123218688307746,0.696123546030121,0.14482350090888652,0.5209231074604472,0.6889480384117022,0.4465732169699069,0.385611976232287,0,average
0.41891562698539636,0.5595904063667306,0.6009784222412424,0.8205118848480119,0.7221548930374144,0.20814425060731762,0.35146766230671683,0.6646073022337053,0.46189246839409515,0.516879194726458,1,average
0.5725372820388374,0.7122600953124201,0.569589100749174,0.7911463903584646,0.6942102655571133,0.2955816601392213,0.5168212120901717,0.724127722399976,0.5276790036973228,0.48786313852866503,1,average
0.5144584197153063,0.6639553037321257,0.5319407054001416,0.6604432326379149,0.6282838862145219,0.2592136961599505,0.3825552168743089,0.7017932147982872,0.5671319269811582,0.46532448936178944,0,average
0.49457251788071666,0.7321077026698821,0.4714585883163388,0.7456112367874317,0.691844023185423,0.26547048563862913,0.5780138468217371,0.782438012778044,0.43172315095835306,0.5183452820677945,1,average
0.4626033049081598,0.549636964435035,0.674680006711323,0.778999730405012,0.6850447583531013,0.21581704784409836,0.3725553696210673,0.714122527290642,0.5079444165643534,0.5066602957012377,0,average
0.39663061925199294,0.5760122639167032,0.6768368756965555,0.7108162176423783,0.735459521443158,0.23179412357783102,0.5831903333710194,0.6034364216032427,0.39850353286631046,0.3722712745791048,0,average
0.4707942884766241,0.6341839680699971,0.5830351245002132,0.689639092115385,0.6955020897326756,0.22285363972849329,0.4266577562075784,0.799554907584223,0.5500235748765084,0.4084807447010114,0,average
0.431014414054662,0.6268475003413607,0.5119327696807319,0.7507093871653732,0.6576280232282818,0.3232754165089349,0.3990956126911144,0.7152239592083821,0.44687190904268265,0.4990267921646516,1,average
0.5189548512280393,0.597445717291731,0.6705864600625158,0.775581124179882,0.7067798091033706,0.3407463747768113,0.527447192123964,0.7713984941562364,0.5309131123045829,0.541994602262662,1,average
0.4822092725040019,0.6613078083834367,0.5229906001405745,0.7351791640372637,0.6631922886179715,0.23396502299671068,0.3967715380822271,0.7594342824975122,0.6351071014637555,0.6055154805303539,1,average
0.5025947699630386,0.6913645278515484,0.5738985658832775,0.8056124326064797,0.7762957995389562,0.267074400242999,0.47468526847647846,0.7537239183163431,0.44468104204039477,0.49566014534154346,0,average
0.5321623031259742,0.6976974748750152,0.5717222494159279,0.6831403034815225,0.6178305233024242,0.26818302836631436,0.5924475718417956,0.7471912605304502,0.6597664634116581,0.5295547792258309,0,average
0.4965576747418956,0.6239662203625899,0.5489997343447515,0.7585937410999034,0.7814850899365284,0.26742116854089854,0.6254508929893691,0.7459997879199133,0.6093137623465303,0.5106155066147837,1,average
0.48260007448543296,0.6020167574819034,0.5324179431649059,0.6956791059701262,0.6266958534066605,0.26533022621057656,0.5522602574048103,0.7398574564715614,0.5533102426229376,0.588267551790897,0,average
0.5175767582496621,0.690183034190298,0.5844706139302953,0.780344396095727,0.6739256166034626,0.3285938917266282,0.4799868257736316,0.6236602533121608,0.6075433580678999,0.5709820326519487,1,average
0.599962473975528,0.594226062057393,0.66816833650256,0.8116567670683493,0.7610568095509364,0.19158501069776512,0.34034172070323215,0.692934596123188,0.5808857018210535,0.5750707900596917,1,average
0.4629389163875286,0.7373453369818038,0.6740777445738041,0.7930093019803892,0.6319908148326114,0.18684248643237553,0.5797972583556142,0.7740518845254545,0.527512637973181,0.4170172859584133,0,average
0.5279298633358905,0.6069233423771595,0.6399271232401782,0.782322279131373,0.7385042555210775,0.3093525428855063,0.4553170981596368,0.6224676722115471,0.4802966822373873,0.3796169908638184,0,average
0.4169388210585139,0.6160895884360779,0.6328733198546757,0.7966547557280701,0.6131484382720894,0.28283023914854827,0.41102142204263403,0.7540099421032008,0.4969991140880878,0.41030680627069593,0,average
0.5183949084222222,0.5563864198198553,0.5570115927073264,0.8288608714177808,0.7075890744040819,0.18997863709410193,0.6196792546150524,0.7616518977390899,0.587805781302449,0.38955308450560466,1,average
0.5799450160957208,0.5688974839530854,0.621843206896069,0.6953838577150016,0.6820638138566034,0.2037590006915053,0.4290414270702197,0.6840745674929515,0.6043243532779926,0.5597381667393372,1,average
0.4405112746934772,0.6387714753565966,0.576620159705007,0.6696760093161075,0.7685383131478126,0.20756643858486265,0.5736635853223923,0.6879434840829104,0.6193380986118203,0.44142380309186474,1,average
0.5521023033769155,0.5429316030556808,0.6177239246918476,0.6283654597487722,0.6261882690486471,0.24154333148036988,0.616402300404315,0.812991002871751,0.4419163638881998,0.5302365851050724,0,average
0.45140904850851504,0.6079824721557374,0.5575017926510292,0.7444843695407541,0.6564698210736181,0.18226633110111604,0.65976529991496,0.6114609324049304,0.3969044950020327,0.5071200441382808,1,average
0.5560377503965314,0.6599762905525552,0.6394019966932704,0.7758847907748312,0.6557098361639847,0.19832783726763029,0.6146031143020625,0.7892329277536067,0.5344779984497635,0.4641260535974319,1,average
0.507935260606219,0.5792214140000548,0.551594942673722,0.6820446863449904,0.6460268414633472,0.2857150484168874,0.4795923449745107,0.7937560298665353,0.6231966018465582,0.5742875560519101,1,average
0.43541624122819017,0.6661213070566148,0.578642344668126,0.8174591447188524,0.715519583936874,0.2800204720405297,0.3501812460643896,0.56582748050099,0.5102800655786726,0.5184021074171655,1,average
0.518065756943465,0.6893255059101153,0.6352803335903133,0.6944800196801322,0.750244579505221,0.24432731542827088,0.5115484600985786,0.6649387429052439,0.47739800286229117,0.4860756381001022,1,average
0.5593515883381508,0.6842541462579368,0.5561695352091394,0.8146978805431707,0.7734487331363132,0.1948676372712555,0.5633910070291367,0.7022766786414923,0.47724408284004366,0.43224925924266777,1,average
0.40462143246976623,0.5895451385267665,0.5737577186503716,0.7625553775418218,0.6488922050041513,0.341638416790826,0.42993647392305806,0.8171899529124215,0.4436855326622009,0.5810111624837822,0,average
0.513828524862669,0.5976226309750506,0.556881207325342,0.795884680643547,0.6479891512749898,0.28152277090541794,0.5489325611852193,0.5712513007023529,0.5678590512052124,0.3819640966410748,1,average
0.49800422519803894,0.6390945520221454,0.6047410290921277,0.8208523187136315,0.7862056668867298,0.2616566953830439,0.3494874687751142,0.7769146195816506,0.41493485828338494,0.5345856902929212,1,average
0.5190309411544172,0.6776202925453526,0.618710859392678,0.7489884900260121,0.6216693030900421,0.2675015926722396,0.44805525055630085,0.6830809352256738,0.4610602714688505,0.5373620056283331,1,average
0.5325943623923726,0.7224429299790127,0.6509698858427508,0.6796689309443568,0.6659775760373603,0.24377623831739653,0.4207557599994422,0.6876167276797518,0.6354692773377391,0.5925077128361246,1,average
0.5748406226434616,0.6851866679221623,0.5449365526367193,0.7546150384898374,0.6644974062081833,0.2725338393472405,0.4786892401198806,0.6692832737136227,0.5082920347221911,0.4145958500461413,0,average
