skillMatchScore,creditDelta,deadlineDelta,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.4555683021487642,-0.37470209890642053,-3.862949104855967,0.40524353222466286,2.685088865910044,0.5071767472482511,0.4270149114182217,4,0.3086733721844939,0.25055276897047357,0,cheap_unreliable
0.4661979676642593,0.05646635835834637,3.8403354018553006,0.20401345670289456,0.971221074890583,0.161924630134373,0.21990147182737144,0,0.6196406272707474,0.862886246470439,1,new_promising
0.615312445690359,0.12699606492731216,0.8906955151390326,0.0,3.682140394978747,0.11972467002990311,0.08545063837365431,2,0.6693398050191639,0.831771498088898,1,new_promising
0.5178762720709276,-0.025191505723547544,1.1300111410389768,0.6736943275684738,3.73037941706938,0.23229988589127487,0.5116774301772814,10,0.6673363579970851,0.45264565313887,1,experienced_mediocre
0.022394522784826468,-0.36800193630682515,-4.77023332423663,0.27986072331265366,1.233250083419651,0.678971808045229,0.6194784775009358,5,0.26690407666197113,0.13449528488084633,0,scammer
0.5223170603533713,0.141191941551455,3.1884635671577426,0.661178540515285,3.914843017704439,0.2217499586172578,0.39963523075969276,24,0.6151409369515461,0.4040720858753012,0,experienced_mediocre
0.8892932841275136,0.1744268171306447,-1.7380924795988808,0.9440850055529898,4.117865912313611,0.11917698527073167,0.250755141413691,41,0.7871205464066944,0.7818970332996195,1,reliable_expert
0.7598158075067001,0.304975390696686,1.3236600144471455,0.13582412461857174,3.6582451089642696,0.08685146956444563,0.3135587274886011,0,0.7008825771872808,0.688130001556546,1,new_promising
0.3625502943291836,0.08218585173062554,-0.4698977503302184,0.6747195202629608,2.86468547905503,0.3380968796657085,0.5109485308010752,10,0.4766758156948279,0.3946790502077583,1,experienced_mediocre
0.3854800748503034,0.08514146292236077,0.7418102810333904,0.6852511310828001,3.4257842342197677,0.3864275256874962,0.3530423324832289,39,0.6021920714683565,0.5996931424348432,1,experienced_mediocre
0.6204061169148353,0.04266855141145226,1.0224811274168863,0.49963216667996857,3.8991249056082093,0.13916171794138554,0.07296827392879038,1,0.7746200257279697,0.5563831263607604,0,new_promising
0.5835509280333125,-0.08013640157519136,1.4977729797774433,0.7023875900533765,3.6217554700323946,0.2770868986380242,0.5627355477206799,37,0.6559552400438428,0.3814321682628155,1,experienced_mediocre
0.6589709373261834,-0.47389716249632685,-3.0075179676693105,0.745061525250024,2.866229345300292,0.6932960718139652,0.5951393125680309,10,0.5578470374666158,0.47859726913861733,0,cheap_unreliable
0.2985728786671112,-0.4492958143941717,-5.579034751281261,0.31588701075484016,1.3638395966360632,0.7664101113270166,0.6223839582652453,1,0.20520548912229683,0.2946709396745383,0,scammer
0.5670947064287948,-0.4218519228933464,-1.6760349986249472,0.6603208051696942,3.6118607668492557,0.41396094168317044,0.3590588264538292,7,0.27719396871613583,0.3406743785932157,0,cheap_unreliable
0.8292506136931942,-0.04184847301579801,-0.3665401149473026,0.6850215155671766,3.1786832184246765,0.3146365999850054,0.44234021150049296,20,0.49978831487491265,0.34056709184745415,0,experienced_mediocre
0.6186723303793922,0.048329783321427136,4.6376258358732025,0.8832482658756664,3.234032924562254,0.2821493055904072,0.5315353690927913,24,0.5242973056190676,0.4170158924024441,1,experienced_mediocre
0.5966282211808546,-0.3738152312340611,-2.8762848476568914,0.6164436647357943,2.552117881832955,0.3527072262905104,0.7502907427450757,6,0.36887550718206547,0.30328060537075285,0,cheap_unreliable
0.26247667948745523,-0.4947603037817959,-3.6271235297280904,0.16759889675461825,1.8827341375561444,0.7236968758992287,0.8788809960024807,0,0.2502068193260539,0.05834133285072368,0,scammer
0.7555553946844995,-0.03656239185060565,3.002750758341021,0.4518036326045696,0.8218389371968613,0.147110310343277,0.2578825798915815,4,0.8031004414207199,0.6825530013461787,0,new_promising
0.930270737380433,-0.01525917378311907,1.7673537881707657,0.9536195118489271,4.490253391805441,0.06858821916188812,0.07281621453204101,92,0.8045775632375608,0.8001193012778365,1,reliable_expert
0.15787966834752365,-0.7047575921017878,-2.9284312919592472,0.13886318569768183,1.8431761317157729,0.48742293836130507,0.7760941432632374,1,0.2559208315730303,0.2628771259687893,0,scammer
0.6960803133560333,0.09446310900351998,0.6819426766031564,0.6546215118583828,2.873526047146553,0.09603762253654677,0.3723349887811372,26,0.6856336638362149,0.343084583555856,1,experienced_mediocre
0.7059731349182118,0.18167992598442345,2.1646199188119484,0.3221048433220561,2.910575420696783,0.15635488380062937,0.07753780293777245,2,0.7362322795036221,0.7863552142616727,1,new_promising
0.7103833594815439,0.050573561885208465,-1.0334978819479312,0.7363475132500734,3.113889028134922,0.1654170317248957,0.26211572037077324,20,0.7079280280207767,0.3614508414287253,1,experienced_mediocre
0.614305092694328,0.09586270610153216,1.2748487088546647,0.25708871874786,1.7757764139755698,0.13517933711761054,0.21302510202388317,4,0.8510547212347079,0.7661254166766666,0,new_promising
0.30601496037218706,-0.44927731303402957,-3.096081551600837,0.43320672549186134,3.33297012364891,0.6494297378568291,0.46863904785601634,5,0.38355626595764647,0.5355838247929333,0,cheap_unreliable
0.5638827545726441,0.2508258898495588,0.7555849058846458,0.16005693302834062,1.0746839746516264,0.0,0.2773422945283957,2,0.6990655021982801,0.6765799330498715,1,new_promising
0.4605745157170596,-0.45127830507188377,-3.184774076123571,0.40923039611211304,3.1042064800179143,0.39417227345882044,0.5535496268451867,3,0.5399775925150913,0.36587755737273636,0,cheap_unreliable
0.5414689127077884,-0.20435099721003486,4.37884220782263,0.867773194421777,3.5516983495619145,0.18720692331629435,0.4163257155800592,18,0.5988551774998829,0.3407452002427901,1,experienced_mediocre
0.7239647010875694,0.1820435563553256,2.9264132896688775,0.27839105633475875,3.6265835184532267,0.14199325280604935,0.17959335284596617,0,0.8931863032583137,0.7039331006889433,1,new_promising
0.4914765010598954,0.05748436235942329,2.494038065235304,0.1834615442724486,1.4205610197957823,0.10010184419042806,0.12988013089445405,1,0.9123191667871421,0.6465704000531123,0,new_promising
0.9332514043172639,0.10709899068681511,1.3185670335250368,0.9241659693758295,4.92947086730614,0.0,0.06033948606244122,89,0.8290317046875246,0.7914779827454739,1,reliable_expert
0.5366051232278302,-0.12297087586710939,0.12603309954108788,0.08584575144249729,1.5672913674361633,0.15793616809879327,0.09325959469734074,2,0.6426977767400333,0.6979982850969243,0,new_promising
0.9446814649548695,0.23932197900062063,1.9270076436537786,1.0,4.297730126992603,0.09928859264340033,0.2609245469046215,77,0.9474311187512869,0.8117594894838495,1,reliable_expert
0.7360842448927882,-0.11756602756120688,1.9747462495758135,0.7587328375718775,2.7150985417257347,0.3905048520900109,0.49843130081741116,12,0.6423405571268676,0.4490690118356174,1,experienced_mediocre
0.7387814154077035,-0.08222931468299943,1.7097131113977697,1.0,5.0,0.004463720142484792,0.3065276249600696,58,0.7093453859857551,0.6527571829930334,1,reliable_expert
0.6299775616893728,-0.151857282313031,3.5732734726387556,0.645066289551331,3.634581202254397,0.2193900572271218,0.43997638884526724,25,0.571554476439314,0.5320195433938071,1,experienced_mediocre
0.5995622852034072,-0.24646189362358797,1.6475126391818375,0.6233018568177074,3.677679862040731,0.212192842759359,0.5718693032104086,9,0.7425148058231492,0.36930112849828384,0,experienced_mediocre
0.3781983534321941,-0.36638265777062484,-4.054428841151351,0.020169539834547924,1.1914839786908875,0.6198301025930701,0.875224944859679,0,0.24983836072466764,0.05042895419042172,0,scammer
0.7524628607175632,0.004384664552586684,0.8520573169200376,0.6899459426833667,2.8245044343546253,0.24543326993879852,0.47359968734942726,33,0.6937408318087457,0.6997727586466863,1,experienced_mediocre
0.9006718010590403,0.16555123430414098,2.755617391430934,0.420624584361972,3.013698971482138,0.22875887040222417,0.10981321093226426,0,0.6439017033831365,0.6607616524952296,0,new_promising
0.2863968922134163,-0.37915926179292386,-3.035946946551136,0.4320869960008212,3.390989803229032,0.32063973621359715,0.47517544741522416,2,0.4720629297248281,0.5391311413965895,1,cheap_unreliable
0.8693614033359782,0.04623015391258632,1.1113161971484193,0.9223581368419388,4.281694364747831,0.00798310787523436,0.3984477189575186,58,0.8809163864721825,0.8565105804978415,1,reliable_expert
0.589394413067808,-0.4278550296330321,-1.6834777798108922,0.4834837311857055,2.5923545517647035,0.5308560549180487,0.529273724078237,11,0.6490981469336327,0.47398475739756685,0,cheap_unreliable
0.7481761844320384,0.06200317739095116,0.9976840841304107,0.8821551841932003,4.914930882059635,0.05935507630175754,0.20752521825836373,95,0.6857939193054262,0.7728034574941504,1,reliable_expert
0.94139459977961,-0.17107654425385876,0.4595110168261516,1.0,4.268109168280574,0.0,0.22856117450323843,96,0.8012930937287506,0.7976795744790535,1,reliable_expert
0.17184243584387482,-0.5589793069209855,-5.193857294455114,0.18670175569912228,2.3930800204458813,0.7840137167900534,0.7142237084002266,0,0.1365133953942195,0.11978560260629696,0,scammer
0.8459139611626644,0.11106783528405863,-0.7759768500721629,0.2231749187099171,3.583626892380401,0.0,0.16730498490367665,3,0.7464317125094779,0.7690051980839498,1,new_promising
0.4000971201777324,-0.17012710285642885,4.257431139844565,0.6217454021562693,3.8286325693511816,0.2783260409704765,0.5388365926060465,38,0.6347781958017078,0.5323073388709965,0,experienced_mediocre
0.5827477208269604,0.015793446575711977,3.3252675088017543,0.7376788793279094,3.294706524528144,0.17978291545988395,0.3238717519003009,41,0.49087763308438187,0.3825400689539353,0,experienced_mediocre
0.4720666109633378,-0.1786981767961442,1.121160087290076,0.9034268982849083,3.6600489904606057,0.2321865893936261,0.524470749992096,14,0.6588676127922439,0.28250072656751557,0,experienced_mediocre
0.615965974779846,0.04610454644038635,1.9324611329748773,0.444111475217865,1.9949000780494366,0.06772351068257512,0.2424656871633298,0,0.7839911284471532,0.6258267522239639,1,new_promising
0.9579824222562284,0.1505028191499197,0.5104716223900556,1.0,4.320460376249302,0.0,0.28758016320004254,50,0.7956506755460121,0.6962427318425528,1,reliable_expert
0.4644170263452641,0.011180332237366489,-0.09538325532156788,0.7859424115869981,3.611239340953101,0.23662214817678884,0.4410402887758558,34,0.5160334083164042,0.42964269510553854,1,experienced_mediocre
0.7715747007795958,0.1784794322463498,2.535564046330557,0.17463406332067283,2.790862109016251,0.12540453735606222,0.10110556618129313,0,0.8579118576330793,0.48210507314084605,1,new_promising
0.5517939659112316,0.10745253493962344,0.7070153336149261,0.4371163188295947,3.100949410355869,0.23206132874900695,0.011492327472839774,1,0.6918504447192041,0.6429196546761354,1,new_promising
0.6933778559768244,-0.11245663731242922,-0.2821959225573528,0.2616221309435761,2.1557033139607844,0.17545785220424825,0.25511691383481616,2,0.6726825364702124,0.6781616421480883,0,new_promising
0.8668017753315623,0.09596563703543137,0.6436054953753965,0.9473434632799834,5.0,0.0,0.03971651353421082,35,0.9513160400926409,0.7558862065033992,0,reliable_expert
0.7352944145635834,0.15149909790093394,3.0450537429312075,0.47868493913188825,3.873850547649777,0.13335209590161012,0.07625424953825671,0,0.5184496391640441,0.4645407370882644,1,new_promising
0.5611575855090457,-0.04360008593187584,-0.35191694059313283,0.7022225807084244,4.319251346238821,0.4108319972967743,0.33900282784225677,32,0.6298723860639224,0.5593676351658944,1,experienced_mediocre
0.06538891176506427,-0.38131116399488885,-3.9100675490158143,0.07103800068972044,1.893347927512409,0.9081012951591777,0.8606530692812998,2,0.24961468188148822,0.2215642619629976,0,scammer
0.6249613871767706,0.22591261305268978,2.3934104841279202,0.08202013194884095,2.84713486981937,0.15323811225022071,0.14273484997216385,3,0.8383907660778074,0.7076158574334335,1,new_promising
0.9790237811354211,0.1718388452659414,0.5938620014505869,0.9898375344051892,4.655377697959283,0.0463986614465607,0.24372411034323566,76,0.8601287730566181,0.6248443669048378,0,reliable_expert
0.1967391219945517,-0.6383228166688075,-3.841198364535117,0.20618667797161594,2.06845262623214,0.6426445322151761,0.8920731642526966,5,0.09669284576448764,0.11357231687451276,0,scammer
0.44018806608313565,-0.18478133290568613,4.785219253042572,0.6029354483392112,3.990975561536075,0.2486001278470069,0.5407298493785103,11,0.38266771777150654,0.35460228177565395,1,experienced_mediocre
0.5086654737022491,-0.07216173346116178,1.301942178628068,0.7161269594176735,3.408871287198898,0.30261145380815824,0.5847380066886825,22,0.6073241297884031,0.44129023806266554,0,experienced_mediocre
0.3385809059118913,-0.2135981694387051,-2.061637051746918,0.5205622138682489,3.1117881480095306,0.5527776748136773,0.6544341309366212,13,0.5909142911168657,0.43841720055335814,0,cheap_unreliable
0.07645645882018838,-0.6242682682433691,-3.6932854364829435,0.13968527338301934,1.0822074666687158,0.6800993677101992,0.737508726843878,2,0.28884633438840435,0.07704924016078857,1,scammer
0.6158421732899941,0.27313553179924793,1.3996775146703522,0.0594527018900748,1.1560497985737204,0.1385222766234174,0.1129237895795198,5,0.7893637544012759,0.9019937504013729,1,new_promising
0.5489957287181956,-0.023728823008391468,3.1987569412202683,0.6468271287789754,3.9622130223203698,0.2849027134382995,0.3504251828039995,8,0.5072572017710377,0.4181555844051863,1,experienced_mediocre
0.5776857280293907,-0.4189466032435221,-2.8628093634758915,0.47856618425350367,2.6259845475812758,0.7033678771657733,0.5517227557552327,7,0.2599349541919081,0.29602004543090454,0,cheap_unreliable
0.47411952038817307,0.1580056262114557,1.2810610824825788,0.829182390975309,3.6655652460826254,0.24807199981727068,0.469862048481429,34,0.6696426048264498,0.5694489167620261,1,experienced_mediocre
0.3320853771567398,-0.6217352460392391,-4.112292355932432,0.0736379808971884,2.146493521390315,0.6819048868311188,0.6308309005907363,2,0.34238584006670375,0.24166702885986113,1,scammer
0.9456580363332117,-0.15206747805813225,0.15577275334897397,1.0,4.539658909549645,0.12965608055735428,0.054296564045776576,58,0.822586389896521,0.8858952107053555,1,reliable_expert
0.4662979068325991,-0.3269278795810947,-5.153268117334489,0.5195970060965186,3.3562089779552315,0.4986929621120205,0.7247879530149698,15,0.5060138124485092,0.3275275625880629,0,cheap_unreliable
0.4056140789570548,0.0049886210102735515,-0.013628869183382186,0.774840054323099,3.413925400142899,0.2948375798080045,0.42381820227660405,27,0.6378071117835217,0.49410770121417036,0,experienced_mediocre
0.4485624609969908,-0.17622087165110834,0.9884741804050745,0.8006269317757284,3.453368784496599,0.25554885860492826,0.47537439711388185,8,0.48084869759581195,0.583826928288557,1,experienced_mediocre
0.5755441069506411,-0.09909114373961556,2.056805838838269,0.7536146864761468,3.7544277469262246,0.32507849278019985,0.35327157713519736,39,0.6990762642686648,0.44023178825911014,0,experienced_mediocre
0.8208304218427838,0.0012475896250494674,0.8949675607417056,1.0,5.0,0.0,0.05516390245609801,85,0.7764034517541909,0.5912326049710023,1,reliable_expert
0.6816351315748681,-0.07350739634254991,2.9845727903326127,0.40758268653152435,3.1481792012663425,0.14323188728908717,0.14843259653030363,0,0.8016263549024149,0.8191748235159327,0,new_promising
0.8303456299311783,0.1477610227871135,1.566524269651155,1.0,4.482011471672053,0.055588435784990564,0.39972515567987493,23,0.8120562289073249,0.7721342913256852,1,reliable_expert
0.6994058769115404,0.016312937749975602,1.6470614024839336,0.9697486220014405,3.925197700331829,0.10218533739845703,0.256836972493247,23,0.909734419153776,0.7402734697370884,1,reliable_expert
0.18511252947113646,-0.5108903109833896,-4.288765435946671,0.21048754025725164,2.7296088759977595,0.6662104730779898,0.6862971596283534,1,0.06908150248943333,0.168199287402293,0,scammer
0.5204048123117775,-0.25653916063354093,-4.451865237722311,0.7112688616283088,3.2607668291864056,0.3833618602304869,0.7171232987350613,8,0.29992361941957607,0.22664489191938803,1,cheap_unreliable
0.6122367408119582,0.0496538158653696,2.171731504233084,0.2841045101322082,1.5135686407513604,0.0035081707111865174,0.06838522196778134,0,0.8191733194737122,0.7464923527621624,0,new_promising
0.853591846754843,0.25315458961827475,-0.06938064406666788,0.14013414306999142,3.730994870989549,0.04097044311523841,0.26190708914535143,4,0.693145165062901,0.7729626222229001,1,new_promising
0.5773889074194125,0.02778465366375081,1.7080730336701906,0.7642166417175714,2.8078210943160338,0.24018494202175064,0.3906675309771117,17,0.4087673746874648,0.4687213872671733,1,experienced_mediocre
0.3212635505929802,-0.18116428145177743,-4.122512434543781,0.7266145461647437,3.012430595695209,0.5885923219894936,0.6723474053124625,5,0.5011321330459817,0.4832869000939921,0,cheap_unreliable
0.551354438791931,-0.1182126408583842,2.2710475241337242,0.6693866721226518,3.9353098405039453,0.2974283983841061,0.5879952863633104,13,0.6854912029861041,0.42330270593994407,0,experienced_mediocre
0.44455654600030825,-0.4155305651664447,-3.070007446351392,0.6483943890410493,3.576042220529017,0.60486239940755,0.6271300720493317,19,0.5463188775644725,0.5432914442907812,0,cheap_unreliable
0.395105978955017,-0.4163599067467488,-3.4688651520114284,0.48290082972012,3.192803963855282,0.35187963216152174,0.7297748586881574,14,0.5075913338264524,0.2788171052546924,0,cheap_unreliable
0.5645387539617628,-0.21835534364534936,-2.6965162612097364,0.6796650965213066,3.0006645173311846,0.4427385522798504,0.6075904979685076,19,0.4674568728368407,0.3379976529601947,1,cheap_unreliable
0.36831883670950616,-0.4575275654639921,-3.624431577316538,0.11617706409960754,2.233889409206077,0.896619965870548,0.6471476528690558,1,0.3918874298289794,0.29372188975191166,1,scammer
0.6450089294468613,-0.05167236519768126,2.439624213276259,0.29586625882229056,2.6050942565848656,0.14548355644302868,0.1398617542851343,3,0.7125074411273513,0.7574058393917034,1,new_promising
0.43797469365069763,-0.44498529124144365,-4.079656589942412,0.5221170858072958,2.610123151905067,0.33189239031234535,0.7047989817335293,8,0.6142487299959865,0.5397619959742748,0,cheap_unreliable
0.5106378249413295,-0.016857891175609603,2.8828114732694607,0.6882391980613972,3.75376484863246,0.26665175133121166,0.35975842393107615,13,0.6008472257872793,0.38842940511073304,0,experienced_mediocre
0.7832809765281769,-0.05233714221986317,-0.7690822903147821,0.822155883276732,4.834481473596806,0.11253598482765043,0.1905323960518083,37,0.7153959980929149,0.6454502498374713,1,reliable_expert
0.8240484580604681,0.28525580822755253,1.8608799437342702,1.0,4.894047754914369,0.0,0.3656424787205701,45,0.9588970464856166,0.8147699834190139,0,reliable_expert
0.8619724862758824,0.12913927438671738,1.100699630045529,0.15683489901583236,2.5651386286448323,0.05258565694025094,0.09248630622151223,2,0.8978065243751736,0.7295518785778264,0,new_promising
0.33924800353420603,-0.19863594075951216,-4.122971356654633,0.6024457876970535,3.046790323988267,0.38575588111358017,0.5137492565021481,9,0.4608385188103122,0.3740650394206976,0,cheap_unreliable
0.01976622950310011,-0.5170870941953845,-4.2945486849355685,0.16358297534583136,1.6363959046231238,0.8783071545441039,0.7057636100505081,0,0.3026662455810688,0.27162215321344524,0,scammer
0.9851381790086542,0.18828910702978416,1.325542212039427,1.0,4.796517553840421,0.042191573126881904,0.14460020642947863,99,0.8141891028533877,0.665488260970564,1,reliable_expert
0.5550297055910806,-0.47477105955367926,-4.4387592778357385,0.6535786241186352,2.5361387597624354,0.3501831838360144,0.632001876582673,10,0.5355143946782015,0.3253861857445584,0,cheap_unreliable
0.40781803546339007,-0.324099004488644,-2.6057757038767844,0.43124237116891273,3.1029779213636104,0.7304389648570758,0.5753008180998361,7,0.43670100943514556,0.4080932473862612,0,cheap_unreliable
0.4911092515214298,-0.19143219462363828,2.8224338371911313,0.7218125478301276,3.6328075186399174,0.3301313704833055,0.41517354790882754,16,0.4693659653881653,0.5089741794974697,0,experienced_mediocre
0.6050003399821684,0.17047403542110068,0.4070380170158855,0.4084184951599685,2.7036618814881703,0.0,0.13957923320397017,3,0.7601999765620171,0.7706231506738469,1,new_promising
0.6726734641827978,0.12093885650992821,0.4875224700750274,0.9317929402733276,4.363842614146892,0.040136833083046664,0.3292350203169252,17,0.8349872431574057,0.7888806813866107,1,reliable_expert
1.0,0.03223252817315005,-0.21289218542330862,0.9234297086223567,4.452935601558706,0.09641784567579308,0.3592077112636315,81,0.7887359654077769,0.7143965060561606,1,reliable_expert
0.7959576245412441,0.10784164540395183,1.9171939454183424,0.28043520879569683,0.7412404958037331,0.16617897173556986,0.16370638982404154,4,0.6590967940033656,0.6280011574199784,0,new_promising
0.6913835833354413,0.05382124004233539,1.9414940195224912,0.8111023663741249,3.1847715844439617,0.2692253350258572,0.4845171283806551,22,0.6335443376105498,0.5345933987771386,0,experienced_mediocre
0.5341156513016516,-0.24276940435554356,-2.0317936552347726,0.494730888830173,3.2860436012220093,0.7500495233874677,0.6372420356996861,11,0.42303829869788934,0.5478154251983365,0,cheap_unreliable
0.8363945758286709,0.10069234206898219,0.05555970608571176,0.9540194576216985,4.838875622425874,0.016711595780857114,0.10598626119725234,34,0.7486256259547626,0.6800866591985536,1,reliable_expert
0.09107809441899972,-0.5574572759434201,-4.144338432761012,0.15495006055957383,1.937425052375195,0.5218388354315509,0.8135497314638388,0,0.23352105674121826,0.0013229161044170101,0,scammer
0.7684041430651505,0.22089155014203382,2.89574443032929,0.33029739764138966,0.3283650047449625,0.0,0.22966475560714672,4,0.8131866357367205,0.7026559024268707,0,new_promising
0.6043659149520411,0.03534113406659031,0.1324162810743249,0.7137125080670642,3.2603173341967846,0.3377075303597766,0.5496310535043233,24,0.46274270780896304,0.4361204937502803,1,experienced_mediocre
0.8323491216630357,0.14342271944440388,1.24532975968782,0.3379848541386524,3.0727217264116766,0.08167318132170018,0.02605731262243184,0,0.8689654397948926,0.6496821229819296,0,new_promising
0.617380030038782,0.18076018284750256,1.8943396039189417,0.18845114744444305,1.5663389040936406,0.024460609535624983,0.25363849118890014,1,0.72355757334141,0.7167810750180079,1,new_promising
0.5163478801843172,0.06761331647240298,2.392133820615739,0.0,0.4818035506878434,0.19639449864915753,0.12387757081666494,2,0.773594065232602,0.5369094026172535,1,new_promising
0.6164891568907667,-0.26374718507417727,2.280982334013702,0.7320111400977254,3.73176294742965,0.21629690430061968,0.5835937157299241,35,0.5586389488817919,0.4963606104584678,0,experienced_mediocre
0.17404855586615403,-0.663785768609168,-4.72734223926354,0.05089027354084189,0.7953452139943975,0.7491266677136579,0.8920744384543405,0,0.18966136456061058,0.15455554500953889,0,scammer
0.5767183807467657,0.17951533513146992,1.6794192472441543,0.7634114881376229,3.6266559507476726,0.3604522015065156,0.35719837248677205,1,0.604395434924619,0.4306859872338478,1,experienced_mediocre
0.7782575022422391,0.31345239896671007,1.028942168854435,0.08789384424389982,2.3037956097366643,0.21881823376357085,0.29616075455071555,2,0.6872301305233067,0.8727107411296903,1,new_promising
0.19739672960480506,-0.634242971167897,-3.6786769125230627,0.23574795737344717,1.884080496764885,0.7000478660997188,0.9782503922518193,1,0.33390666739303565,0.25778539117050275,1,scammer
0.5675653399292075,0.13200519932734686,0.10974301908406237,0.7435779220697609,3.1587870360833064,0.21803003454223355,0.42420006166238655,32,0.4588913381607128,0.5202183946653414,0,experienced_mediocre
0.5982920581153569,0.02801167309815905,-1.5974818352415472,0.6962262704188245,3.625645814338011,0.32070756209398005,0.30732650968542474,22,0.514486034415037,0.578690950070348,0,experienced_mediocre
0.44266762956306227,0.05415414992551294,-1.1276720115454202,0.7589728728554377,3.9622109667112575,0.37027334657088096,0.4046790589476774,36,0.4183976503478213,0.5472034128074854,1,experienced_mediocre
0.7266834268751575,0.12204878507089507,0.15455940900142096,0.9553925467681068,4.60312297427506,0.10631741360151967,0.05149691341579109,32,0.8109820802677343,0.8495122905914165,1,reliable_expert
0.5909104752492815,0.09806053739929682,2.650745838322278,0.7839096527465358,3.245958157740358,0.1552701646271207,0.5909527402082183,20,0.5707409235868368,0.5623599317389346,0,experienced_mediocre
0.7255995939988442,0.17860698956571117,2.512449437973514,0.014879687053319664,2.2778946215781297,0.0807183762931043,0.13530603939157176,4,0.6287764809600676,0.8388856731814931,1,new_promising
0.39585700043509614,-0.35354322762379314,-3.856432949696197,0.5477281762584281,2.4921339100156805,0.42325170402440476,0.7477789066361875,9,0.4145399137722541,0.37352623593890383,0,cheap_unreliable
0.42613122993036434,-0.546163562352219,-2.756072544806982,0.38459907618732936,2.479703866085912,0.6738878056229599,0.6824427326577444,13,0.4450661597562187,0.43453288306401144,1,cheap_unreliable
0.32749166009453223,-0.4574204396584155,-3.1396395165267217,0.5915359402040278,3.3801178026637544,0.5290549079211331,0.6720251749461278,13,0.37054097339940023,0.243923771752915,0,cheap_unreliable
0.6347207485654012,0.012928339946173817,4.251738303567138,0.6443502472325447,3.2257803142852968,0.2863084035416472,0.3730371861569055,28,0.356886098101219,0.663533441554333,1,experienced_mediocre
0.1040784872776924,-0.5434221235763943,-3.4414461207860976,0.3458814299316204,2.140389272595957,0.6567007800997661,0.855224637095723,0,0.2584927641977384,0.12121066806873584,0,scammer
0.8391954495128288,0.05543100576052005,0.20606245132440545,0.8740989058385674,5.0,0.11237941122001396,0.18047502875803909,30,0.8871761760941421,0.8177913718962316,1,reliable_expert
0.5848692967703866,-0.04055830409848579,1.4645304206571206,0.7792157923104504,3.025294229061752,0.31928247259275344,0.3719785803035507,14,0.6744044185171761,0.5428465359165219,1,experienced_mediocre
0.7025574535789442,-0.04361093716853337,2.5076870229684656,0.3318253640614901,1.5484035867642156,0.10787389774547537,0.16766465018260274,0,0.83331862047728,0.8216229446068264,1,new_promising
0.4954882451320794,-0.43563324627955885,-3.8180268217325835,0.7516092611159746,2.3011824379876655,0.7285918225792918,0.635362218776528,4,0.29524547073011553,0.2743397282435547,0,cheap_unreliable
0.0,-0.4528890834088299,-5.351476615005285,0.1703370203918927,2.2211679986571604,1.0,0.6879022881650629,1,0.267348067598878,0.20162357020691352,0,scammer
0.4650218138464748,-0.3482725573121812,-3.9730021688639727,0.6090863961619365,3.043064270133437,0.5556582674001855,0.7271697931808421,4,0.5316596833249025,0.4783932229676849,1,cheap_unreliable
0.8582762224404997,0.227990665066449,2.356724731920065,0.14601160262466906,2.6635818460189578,0.04864641011067,0.22232844150238867,3,0.848287213716936,0.6394462762202786,0,new_promising
0.7627898187547064,-0.029546712732918035,1.8291279220428764,0.3261525934949523,1.257190640900616,0.20959834537598881,0.1001263390831396,3,0.7373425719762203,0.5965812524952698,1,new_promising
0.0,-0.5576846339408797,-5.238202508341458,0.03338372184243118,1.9993586934161063,0.5152919641690742,0.9436951404471485,6,0.3045056536359263,0.20027525128973228,0,scammer
0.6525855915858529,-0.19716058692984784,-1.1638194512893127,0.6951078916548088,3.358753060474833,0.2498422661037898,0.49225259427207535,9,0.39264835569400935,0.3599767908721013,0,experienced_mediocre
0.8425584684186369,0.06351249203555347,-0.9018532322953794,0.853408970453191,3.973045082935931,0.1277120907242057,0.18923184988412198,89,0.869534870075312,0.8696431419500643,0,reliable_expert
0.5020354221630221,-0.11179054616762316,1.775514152563305,0.8980787620803626,3.3168706350721653,0.3850713514234545,0.438217336951911,13,0.25958633889867855,0.44769182979444544,1,experienced_mediocre
0.6543642637386529,0.17961465650572855,1.0950355274676162,0.34310500148919276,2.830950683036214,0.034651347315618766,0.2567067306327203,0,0.8264164001919755,0.7050269989093353,0,new_promising
0.8838806728489427,-0.1399205006706591,0.6005701831137427,0.859092468049711,4.524032855499009,0.011232459033890281,0.17259043556573106,75,0.862836304325667,0.7803395737677218,1,reliable_expert
0.3330292743928629,-0.5819073317919834,-5.27654520618387,0.11459173446822021,2.4510309354301367,0.8656121811495933,0.9262427487848452,1,0.3498589545368777,0.27740204758294507,0,scammer
0.0,-0.6423079457662753,-4.737318006583855,0.09427411890787789,0.9054387204068,0.5376086847322701,0.968455296034018,0,0.12412344814411407,0.23671813788796903,0,scammer
0.40355811242496376,0.13295815417923057,3.278293613981627,0.6465302238883109,4.229499182352861,0.3112103188554578,0.3588847942483157,14,0.5905212395657969,0.4321392946212923,1,experienced_mediocre
0.9111623136163283,0.14868549087472968,2.2317452743568453,0.8799416480050345,4.651115371860082,0.04692557350831345,0.4039744164909639,56,0.8479270379367236,0.7528069068123646,1,reliable_expert
